110842;-170367;47887;26216;1;9
112292;-169798;47978;26251;4;9
109695;-169775;47815;26253;1;9
113173;-170464;48033;26210;1;9
110530;-170232;47868;26224;2;9
113527;-169726;48055;26256;8;9
112250;-169268;47975;26284;1;9
112256;-168232;47976;26349;2;9
110220;-169824;47848;26250;1;9
120909;-168370;48516;26340;4;9
109907;-167557;47829;26391;2;9
109362;-168100;47795;26357;1;9
108928;-169333;47768;26280;4;9
108066;-165037;47714;26549;2;9
109087;-169201;47777;26288;8;9
123523;-181435;48680;25524;4;9
111239;-169018;47912;26300;2;9
112364;-169919;47982;26244;4;9
109980;-170819;47833;26187;2;9
111271;-168505;47914;26332;2;9
111430;-170043;47924;26236;4;9
112465;-169674;47989;26259;1;9
108197;-174297;47722;25970;2;9
113205;-170728;48035;26193;8;9
110053;-168763;47838;26316;1;9
111588;-169307;47934;26282;8;9
108977;-168651;47771;26323;8;9
111142;-168985;47906;26302;8;9
109920;-168921;47830;26306;4;9
109921;-167812;47830;26375;1;9
111641;-170739;47937;26192;4;9
109489;-170512;47803;26207;8;9
111169;-170985;47908;26177;1;9
110896;-169754;47891;26254;2;9
109445;-168911;47800;26307;2;9
111298;-170750;47916;26192;8;9
112714;-169293;48004;26283;8;9
111851;-169051;47950;26298;1;9
108856;-168925;47763;26306;1;9
109210;-168487;47785;26333;4;9
109158;-168058;47782;26360;8;9
112369;-169882;47983;26246;8;9
111127;-170591;47905;26202;2;9
112592;-169926;47997;26243;1;9
112611;-169957;47998;26241;8;9
112206;-167457;47972;26397;4;9
109710;-165594;47816;26514;4;9
123870;-174290;48701;25970;4;9
109780;-168623;47821;26325;1;9
112274;-167452;47977;26398;1;9
111123;-168803;47905;26313;2;9
112799;-170663;48009;26197;2;9
109185;-168355;47784;26341;1;9
107422;-165286;47673;26533;1;9
110280;-167618;47852;26387;4;9
115818;-181318;48198;25531;2;9
112240;-167690;47975;26383;4;9
111831;-168329;47949;26343;1;9
110443;-169794;47862;26251;1;9
112044;-170487;47962;26208;1;9
121040;-168372;48525;26340;4;9
111775;-168650;47945;26323;4;9
110781;-167977;47883;26365;1;9
111597;-170688;47934;26196;2;9
111516;-166971;47929;26428;2;9
111080;-169791;47902;26252;2;9
109239;-169113;47787;26294;8;9
108897;-168642;47766;26323;4;9
111495;-170051;47928;26235;4;9
110125;-169917;47842;26244;2;9
112849;-169801;48013;26251;2;9
110283;-170940;47852;26180;1;9
110896;-169787;47891;26252;4;9
109004;-165113;47772;26544;2;9
110348;-170084;47856;26233;4;9
114977;-180026;48146;25612;4;9
124220;-173657;48723;26010;8;9
112252;-168529;47975;26330;1;9
124138;-174193;48718;25976;4;9
108903;-167834;47766;26374;2;9
111755;-168372;47944;26340;1;9
109191;-165554;47784;26516;8;9
109913;-167579;47829;26390;4;9
109966;-168850;47832;26310;1;9
112296;-169776;47978;26253;2;9
119679;-168559;48439;26329;1;9
109750;-167945;47819;26367;8;9
112123;-167368;47967;26403;8;9
123497;-174610;48678;25950;4;9
110015;-169936;47835;26243;4;9
111120;-170715;47905;26194;4;9
109069;-167766;47776;26378;4;9
109719;-167832;47817;26374;1;9
109979;-169724;47833;26256;1;9
111066;-166703;47901;26445;8;9
108829;-168742;47761;26317;4;9
109761;-168295;47820;26345;1;9
109818;-170880;47823;26184;4;9
111325;-170651;47917;26198;2;9
110620;-170352;47873;26217;4;9
121563;-168398;48557;26339;4;9
110899;-170621;47891;26200;2;9
110429;-167442;47861;26398;2;9
110877;-167715;47889;26381;1;9
109950;-169854;47831;26248;2;9
115109;-180015;48154;25613;1;9
109234;-168769;47787;26315;4;9
111253;-167359;47913;26404;4;9
109923;-167872;47830;26372;8;9
111423;-169768;47923;26253;8;9
111292;-167127;47915;26418;4;9
109505;-170526;47804;26206;2;9
112576;-169970;47996;26240;4;9
109159;-170022;47782;26237;4;9
115932;-181147;48205;25542;8;9
112435;-169292;47987;26283;2;9
108874;-167980;47764;26365;1;9
112106;-170900;47966;26182;4;9
123648;-181363;48688;25528;4;9
112644;-170835;48000;26186;4;9
108970;-168281;47770;26346;1;9
111297;-167287;47916;26408;1;9
110883;-170317;47890;26219;1;9
110366;-169900;47857;26245;8;9
111699;-170437;47941;26211;2;9
111043;-170694;47900;26195;8;9
110499;-170880;47866;26184;4;9
110786;-167114;47884;26419;8;9
110974;-167436;47895;26399;4;9
111193;-167402;47909;26401;8;9
109031;-170286;47774;26221;8;9
110200;-167694;47847;26383;4;9
110219;-168598;47848;26326;2;9
109320;-169522;47792;26268;2;9
109374;-168317;47795;26344;1;9
109069;-167476;47776;26396;1;9
109533;-168143;47805;26355;1;9
109062;-168817;47776;26312;4;9
123526;-174851;48680;25935;8;9
112941;-170479;48018;26209;4;9
123421;-174574;48673;25953;1;9
125123;-173540;48780;26017;8;9
111976;-168639;47958;26324;8;9
110596;-169231;47872;26287;4;9
110103;-165110;47841;26544;8;9
109435;-168872;47799;26309;8;9
110146;-168774;47844;26315;1;9
112085;-167599;47965;26389;1;9
111387;-168067;47921;26359;8;9
112761;-171007;48007;26176;8;9
107978;-165268;47708;26534;1;9
124037;-173931;48712;25993;1;9
111235;-168373;47912;26340;8;9
109162;-170002;47782;26238;4;9
110415;-168381;47860;26340;4;9
121004;-168370;48522;26340;2;9
111752;-167579;47944;26390;2;9
111172;-167157;47908;26416;2;9
110962;-167346;47895;26404;1;9
109514;-169505;47804;26269;8;9
108862;-170854;47763;26185;2;9
111786;-169626;47946;26262;8;9
109533;-168135;47805;26355;8;9
113607;-169606;48060;26263;8;9
123369;-175204;48670;25913;4;9
111181;-166945;47908;26429;4;9
112641;-169667;48000;26259;2;9
110200;-165059;47847;26547;1;9
109731;-169434;47818;26274;1;9
111587;-167990;47934;26364;1;9
109844;-169871;47825;26247;1;9
110357;-167536;47857;26393;8;9
113513;-170443;48054;26211;2;9
113271;-170553;48039;26204;1;9
111975;-168215;47958;26350;2;9
111776;-170669;47946;26197;2;9
110743;-167926;47881;26368;2;9
110485;-170363;47865;26216;8;9
106302;-172913;47603;26056;8;9
109291;-168272;47790;26347;8;9
109311;-167596;47791;26389;4;9
110444;-170343;47862;26217;4;9
109136;-165074;47781;26546;8;9
109534;-168944;47805;26305;2;9
111912;-167880;47954;26371;1;9
112657;-170883;48001;26183;2;9
112071;-168394;47964;26339;2;9
109785;-169532;47821;26268;8;9
123499;-174678;48678;25946;2;9
105537;-172563;47556;26078;2;9
110673;-169524;47877;26268;2;9
111143;-170301;47906;26220;4;9
111140;-167414;47906;26400;4;9
111460;-167945;47926;26367;1;9
113093;-170484;48028;26208;4;9
111247;-167460;47912;26397;4;9
111258;-169175;47913;26290;8;9
112114;-167473;47967;26396;1;9
111100;-170664;47903;26197;4;9
118902;-168586;48391;26327;4;9
115044;-179979;48150;25615;1;9
111804;-168987;47947;26302;4;9
113605;-169514;48060;26269;1;9
110168;-170552;47845;26204;4;9
111553;-168576;47932;26328;2;9
109945;-167560;47831;26391;1;9
111657;-168213;47938;26350;8;9
111338;-167138;47918;26417;2;9
108904;-167661;47766;26385;1;9
111288;-168890;47915;26308;8;9
109064;-176603;47776;25826;1;9
112244;-168537;47975;26330;2;9
109255;-170363;47788;26216;4;9
111235;-169887;47912;26246;2;9
112213;-168857;47973;26310;8;9
109317;-170258;47792;26222;8;9
112217;-169330;47973;26280;4;9
123974;-174161;48708;25978;4;9
111502;-167825;47928;26374;4;9
112897;-170467;48016;26209;4;9
113321;-170286;48042;26221;1;9
108914;-168811;47767;26313;4;9
113019;-170053;48023;26235;1;9
110874;-167199;47889;26414;4;9
109204;-170234;47785;26224;8;9
110025;-169307;47836;26282;1;9
123425;-174674;48674;25946;8;9
110787;-167694;47884;26383;2;9
111473;-168190;47927;26352;4;9
112190;-170279;47971;26221;1;9
107800;-165128;47697;26543;4;9
111627;-168667;47936;26322;1;9
110800;-169557;47885;26266;1;9
110860;-169110;47888;26294;2;9
113776;-170267;48071;26222;2;9
109273;-170478;47789;26209;2;9
110196;-170999;47847;26176;4;9
109600;-167739;47810;26380;4;9
110222;-170767;47848;26191;1;9
120992;-188198;48522;25101;2;9
111920;-167868;47955;26372;4;9
112266;-170117;47976;26231;2;9
109446;-170885;47800;26183;8;9
110977;-170617;47896;26200;8;9
111108;-169993;47904;26239;2;9
111882;-168897;47952;26307;8;9
111797;-168473;47947;26334;8;9
108863;-170872;47763;26184;2;9
111891;-167502;47953;26395;2;9
109838;-169878;47824;26246;2;9
120063;-168538;48463;26330;1;9
111571;-166792;47933;26439;2;9
111960;-168140;47957;26355;8;9
110480;-167523;47865;26393;2;9
109973;-169288;47833;26283;1;9
110427;-167467;47861;26397;2;9
111359;-167363;47919;26403;2;9
111178;-168459;47908;26335;8;9
123993;-174190;48709;25977;4;9
111629;-168203;47936;26351;8;9
125912;-172870;48829;26059;1;9
109376;-170234;47796;26224;8;9
113542;-169982;48056;26240;1;9
109201;-169125;47785;26293;8;9
109208;-170495;47785;26208;4;9
110071;-169016;47839;26300;2;9
111961;-167515;47957;26394;8;9
113785;-169321;48071;26281;8;9
112248;-170822;47975;26187;2;9
112649;-169522;48000;26268;1;9
110877;-167736;47889;26380;4;9
111499;-168080;47928;26359;2;9
120839;-168326;48512;26343;4;9
111349;-170021;47919;26237;1;9
112264;-168249;47976;26348;4;9
110600;-168154;47872;26354;2;9
112103;-168130;47966;26355;4;9
109500;-167473;47803;26396;8;9
110868;-170357;47889;26216;2;9
115794;-181215;48197;25538;8;9
120961;-168358;48520;26341;2;9
113709;-169918;48066;26244;2;9
108981;-168249;47771;26348;1;9
112379;-168702;47983;26320;2;9
109928;-168556;47830;26329;1;9
113165;-170337;48032;26217;1;9
111540;-170430;47931;26212;1;9
117355;-182951;48294;25429;1;9
112434;-169876;47987;26246;4;9
107953;-165160;47707;26541;4;9
123493;-174600;48678;25951;1;9
112051;-167635;47963;26386;4;9
109919;-170373;47829;26215;2;9
109274;-169917;47789;26244;2;9
109017;-169535;47773;26268;2;9
110768;-169677;47883;26259;1;9
112078;-168070;47964;26359;4;9
112095;-167354;47965;26404;8;9
109470;-169194;47801;26289;4;9
109801;-170920;47822;26181;2;9
107442;-165298;47675;26532;8;9
111018;-170708;47898;26194;4;9
110332;-165095;47855;26545;8;9
109893;-170696;47828;26195;4;9
111663;-167780;47938;26377;1;9
109049;-169858;47775;26247;4;9
111519;-168322;47929;26343;1;9
112672;-169699;48002;26257;2;9
109856;-167730;47826;26380;4;9
113401;-169493;48047;26270;1;9
111446;-168210;47925;26350;4;9
110295;-168375;47853;26340;2;9
109121;-168731;47780;26318;4;9
110773;-170384;47883;26215;4;9
109720;-167889;47817;26370;8;9
110398;-168303;47859;26345;1;9
111873;-169607;47952;26263;4;9
111508;-169813;47929;26250;4;9
111058;-170688;47901;26196;4;9
109030;-170248;47774;26223;8;9
110984;-169619;47896;26262;8;9
109213;-167785;47785;26377;8;9
124220;-174111;48723;25982;4;9
110128;-170538;47843;26205;4;9
111210;-167222;47910;26412;1;9
109386;-169475;47796;26271;1;9
111908;-167809;47954;26375;8;9
110149;-170803;47844;26188;1;9
109889;-169435;47828;26274;1;9
112319;-168776;47979;26315;1;9
112050;-168977;47963;26302;2;9
123931;-181912;48705;25494;4;9
108967;-168569;47770;26328;8;9
110023;-170936;47836;26180;1;9
108923;-176278;47767;25846;1;9
112262;-168747;47976;26317;2;9
110480;-168117;47865;26356;8;9
111310;-169277;47916;26284;1;9
109165;-168958;47782;26304;1;9
106298;-172803;47603;26063;2;9
110430;-167618;47861;26387;8;9
110073;-170707;47839;26194;8;9
124955;-173671;48769;26009;1;9
110147;-167898;47844;26370;2;9
110089;-169596;47840;26264;4;9
109672;-167572;47814;26390;8;9
108987;-167601;47771;26388;2;9
113631;-169526;48061;26268;8;9
109523;-170159;47805;26229;4;9
109933;-170515;47830;26206;4;9
109505;-167806;47804;26376;8;9
112116;-168159;47967;26354;1;9
108900;-168216;47766;26350;8;9
125572;-172421;48808;26087;1;9
109455;-170300;47800;26220;1;9
111542;-166832;47931;26437;8;9
111631;-168837;47936;26311;8;9
111555;-169224;47932;26287;4;9
111020;-167777;47898;26377;4;9
111679;-167698;47939;26382;2;9
109423;-169522;47798;26268;2;9
108958;-169955;47769;26241;2;9
110870;-169817;47889;26250;4;9
109284;-170568;47790;26203;8;9
113240;-170630;48037;26199;4;9
111948;-170507;47956;26207;2;9
109328;-168088;47793;26358;4;9
111505;-169902;47929;26245;4;9
112332;-168175;47980;26353;8;9
108878;-169530;47764;26268;4;9
110501;-170819;47866;26187;1;9
109744;-165554;47819;26516;1;9
111643;-170724;47937;26193;1;9
112635;-170766;47999;26191;2;9
109509;-170270;47804;26222;1;9
112171;-170082;47970;26233;1;9
109062;-170546;47776;26204;8;9
108879;-167561;47764;26391;1;9
110888;-170114;47890;26231;4;9
110133;-168915;47843;26306;1;9
109366;-170918;47795;26181;8;9
108899;-169404;47766;26276;2;9
111998;-170113;47959;26231;2;9
112328;-168839;47980;26311;2;9
109462;-167894;47801;26370;8;9
112024;-168857;47961;26310;8;9
120292;-168488;48478;26333;1;9
124976;-172958;48771;26054;2;9
111384;-170743;47921;26192;4;9
108918;-170612;47767;26200;2;9
109612;-167482;47810;26396;1;9
110157;-170552;47844;26204;4;9
123690;-174760;48690;25941;4;9
112014;-170357;47960;26216;4;9
112847;-170878;48012;26184;2;9
109723;-168141;47817;26355;8;9
111417;-167156;47923;26416;4;9
109542;-169720;47806;26256;1;9
112319;-170084;47979;26233;8;9
123919;-174142;48704;25980;4;9
110116;-169590;47842;26264;4;9
112018;-168695;47961;26320;8;9
111506;-169682;47929;26258;4;9
111587;-169556;47934;26266;4;9
111991;-170482;47959;26208;4;9
124584;-173291;48746;26033;2;9
115943;-181172;48206;25540;4;9
108801;-169919;47760;26244;4;9
111929;-170381;47955;26215;8;9
111167;-167534;47907;26393;1;9
108842;-165038;47762;26549;8;9
109306;-170318;47791;26219;4;9
109984;-169876;47834;26246;1;9
125147;-173449;48781;26023;2;9
119673;-168568;48439;26328;2;9
109262;-168873;47788;26309;4;9
123579;-181395;48683;25526;4;9
110367;-170836;47857;26186;2;9
110565;-167812;47870;26375;2;9
109720;-169514;47817;26269;1;9
111280;-167339;47915;26405;2;9
110841;-167941;47887;26367;4;9
108968;-167829;47770;26374;2;9
110871;-167990;47889;26364;4;9
112256;-170596;47976;26201;2;9
112215;-170042;47973;26236;2;9
109901;-165530;47828;26518;1;9
109368;-167581;47795;26390;2;9
109010;-168643;47773;26323;4;9
111243;-168917;47912;26306;4;9
111573;-169658;47933;26260;1;9
109487;-170226;47802;26224;4;9
112744;-170773;48006;26190;1;9
119981;-182015;48458;25488;1;9
110872;-167962;47889;26366;8;9
123533;-181729;48680;25505;2;9
118774;-168665;48383;26322;8;9
110997;-169318;47897;26281;1;9
112173;-169144;47970;26292;1;9
111005;-169886;47897;26246;2;9
112091;-170314;47965;26219;8;9
113278;-170467;48039;26209;4;9
110355;-169864;47857;26247;1;9
110098;-168621;47841;26325;1;9
110898;-170512;47891;26207;4;9
109129;-170868;47780;26184;8;9
109452;-170633;47800;26199;2;9
121253;-188416;48538;25088;1;9
112106;-168571;47966;26328;4;9
111751;-168470;47944;26334;1;9
111041;-170517;47900;26206;4;9
113363;-170727;48045;26193;1;9
108928;-169563;47768;26266;8;9
109265;-170051;47789;26235;8;9
111154;-168665;47907;26322;2;9
112929;-170359;48018;26216;1;9
111856;-167459;47951;26397;8;9
111254;-166675;47913;26446;1;9
113050;-170934;48025;26180;4;9
109051;-168381;47775;26340;8;9
112135;-167172;47968;26415;2;9
109983;-170816;47833;26188;8;9
111416;-170740;47923;26192;8;9
111111;-169023;47904;26300;8;9
111261;-169858;47913;26247;8;9
110919;-167289;47892;26408;2;9
112586;-170894;47996;26183;1;9
109136;-168471;47781;26334;8;9
105886;-173748;47577;26004;4;9
110043;-170866;47837;26184;2;9
109902;-165052;47828;26548;2;9
111569;-166826;47933;26437;1;9
108856;-170569;47763;26203;8;9
111445;-169933;47925;26243;4;9
113523;-170709;48055;26194;4;9
110009;-167626;47835;26387;2;9
109047;-168379;47775;26340;8;9
115029;-180025;48149;25612;4;9
119850;-168517;48450;26331;4;9
110745;-169140;47881;26292;8;9
113288;-169636;48040;26261;4;9
112002;-170130;47960;26230;8;9
112883;-169641;48015;26261;8;9
120400;-168513;48485;26331;8;9
112439;-169724;47987;26256;8;9
109635;-168493;47812;26333;1;9
112371;-167569;47983;26390;4;9
123552;-181934;48682;25493;8;9
112056;-168384;47963;26340;2;9
109303;-170449;47791;26210;1;9
109030;-167815;47774;26375;8;9
111608;-168743;47935;26317;4;9
115812;-181195;48198;25539;2;9
113203;-169488;48035;26271;8;9
111746;-169517;47944;26269;8;9
109035;-168637;47774;26324;2;9
109024;-169253;47774;26285;2;9
111796;-168264;47947;26347;4;9
111291;-168313;47915;26344;2;9
111913;-168511;47954;26332;4;9
111551;-167105;47931;26419;4;9
109789;-167446;47821;26398;8;9
123613;-182058;48685;25485;8;9
111945;-169001;47956;26301;4;9
111691;-169594;47940;26264;8;9
109542;-170889;47806;26183;2;9
112063;-170278;47963;26221;1;9
110001;-169572;47835;26265;1;9
110011;-169119;47835;26294;1;9
111765;-167917;47945;26369;2;9
112714;-169701;48004;26257;1;9
111316;-167368;47917;26403;2;9
112358;-168917;47982;26306;8;9
109831;-169727;47824;26256;8;9
109489;-167425;47803;26399;2;9
118797;-168660;48384;26322;4;9
112128;-167094;47968;26420;8;9
110836;-169718;47887;26256;2;9
112156;-167124;47969;26418;8;9
108337;-165626;47731;26512;8;9
109660;-167754;47813;26379;1;9
111194;-168514;47909;26331;1;9
117297;-179846;48291;25623;1;9
107415;-165368;47673;26528;2;9
110125;-170723;47842;26193;1;9
109158;-167443;47782;26398;4;9
108539;-165541;47743;26517;4;9
111908;-166972;47954;26428;2;9
112638;-170038;47999;26236;8;9
115820;-183442;48198;25398;4;9
112278;-168480;47977;26334;8;9
112102;-170249;47966;26223;2;9
125726;-173053;48817;26048;1;9
111643;-169735;47937;26255;2;9
111619;-168914;47936;26306;1;9
109171;-170746;47783;26192;8;9
123661;-181322;48688;25531;4;9
113278;-170495;48039;26208;1;9
110364;-167472;47857;26397;4;9
110086;-169502;47840;26270;8;9
112239;-167796;47974;26376;4;9
109589;-170489;47809;26208;2;9
123284;-175186;48665;25914;8;9
110776;-167978;47883;26365;8;9
110770;-168124;47883;26356;4;9
112268;-170082;47976;26233;4;9
111470;-170399;47926;26214;1;9
113137;-170990;48031;26177;4;9
110678;-169315;47877;26281;4;9
112742;-170981;48006;26177;2;9
109123;-170501;47780;26207;1;9
116185;-177333;48221;25780;2;9
111634;-169740;47937;26255;4;9
109635;-169702;47812;26257;8;9
109060;-170064;47776;26235;1;9
109827;-168111;47824;26357;4;9
109679;-165111;47814;26544;8;9
111094;-169225;47903;26287;8;9
108919;-165111;47767;26544;1;9
112234;-168385;47974;26339;2;9
111417;-167329;47923;26405;2;9
112328;-168624;47980;26325;2;9
111129;-169896;47905;26245;1;9
109699;-169713;47816;26256;8;9
113290;-169552;48040;26267;8;9
117357;-179939;48294;25617;8;9
112343;-169751;47981;26254;1;9
111232;-167356;47912;26404;8;9
109001;-168053;47772;26360;4;9
110736;-167686;47881;26383;1;9
113691;-169615;48065;26263;8;9
113149;-170333;48031;26218;8;9
109605;-170991;47810;26177;2;9
109748;-169037;47819;26299;8;9
109755;-168611;47819;26325;8;9
109041;-168005;47775;26363;4;9
108867;-168622;47764;26325;4;9
111388;-169785;47921;26252;4;9
109091;-170029;47778;26237;8;9
111248;-170516;47913;26206;1;9
105558;-172650;47557;26073;8;9
111229;-167634;47911;26386;4;9
125480;-172573;48802;26078;4;9
111442;-168712;47925;26319;8;9
112195;-169873;47972;26246;2;9
111325;-167117;47917;26419;4;9
108997;-169951;47772;26242;2;9
110619;-167766;47873;26378;1;9
123521;-182197;48680;25476;8;9
111506;-166653;47929;26448;4;9
112737;-170913;48006;26181;8;9
109588;-165572;47809;26515;4;9
125897;-172898;48828;26057;4;9
119114;-168496;48404;26333;1;9
124668;-173406;48751;26026;8;9
110537;-170792;47868;26189;8;9
121226;-188299;48536;25095;8;9
108769;-165561;47758;26516;8;9
109957;-169444;47832;26273;4;9
115768;-181359;48195;25529;8;9
109939;-170853;47831;26185;4;9
111417;-168577;47923;26327;2;9
110958;-167594;47894;26389;2;9
110045;-167801;47837;26376;8;9
109317;-168412;47792;26338;8;9
111911;-169662;47954;26260;4;9
110169;-168461;47845;26335;2;9
108813;-169268;47760;26284;2;9
109653;-169788;47813;26252;8;9
109253;-165042;47788;26548;1;9
110020;-167543;47836;26392;4;9
112714;-170998;48004;26176;8;9
109370;-176794;47795;25814;4;9
109650;-169638;47813;26261;4;9
110464;-169977;47864;26240;4;9
108841;-170089;47762;26233;8;9
119107;-168695;48404;26320;4;9
109102;-167514;47778;26394;1;9
107670;-165325;47689;26531;4;9
112490;-170123;47990;26231;1;9
113360;-170649;48045;26198;8;9
109150;-165608;47781;26513;8;9
112360;-168350;47982;26342;4;9
111223;-168387;47911;26339;1;9
110010;-170845;47835;26186;8;9
111275;-168395;47914;26339;2;9
112259;-168094;47976;26358;4;9
108855;-169875;47763;26246;4;9
108964;-170475;47770;26209;4;9
109496;-170678;47803;26196;4;9
116159;-177728;48219;25756;2;9
109132;-170002;47780;26238;8;9
110533;-168324;47868;26343;4;9
106438;-172888;47612;26058;4;9
111722;-169891;47942;26245;4;9
119923;-168456;48455;26335;4;9
109396;-170043;47797;26236;4;9
111310;-168744;47916;26317;4;9
109483;-168729;47802;26318;1;9
110131;-169964;47843;26241;8;9
123364;-175173;48670;25915;8;9
111271;-168275;47914;26346;1;9
111756;-168698;47944;26320;8;9
111543;-167957;47931;26366;8;9
109499;-170752;47803;26192;1;9
112724;-169737;48005;26255;1;9
109459;-170759;47801;26191;2;9
113558;-170016;48057;26238;1;9
110188;-169047;47846;26298;2;9
108861;-169916;47763;26244;4;9
109692;-168779;47815;26315;8;9
111429;-170010;47924;26238;4;9
109606;-167564;47810;26391;8;9
109662;-169426;47813;26274;4;9
112249;-168720;47975;26319;2;9
105947;-173793;47581;26001;2;9
109205;-170381;47785;26215;1;9
125035;-173626;48774;26012;2;9
124734;-173256;48755;26035;4;9
109974;-168796;47833;26314;8;9
108987;-167483;47771;26396;2;9
109062;-170756;47776;26191;1;9
115904;-181130;48204;25543;2;9
114987;-180066;48146;25609;4;9
110154;-168602;47844;26326;4;9
113258;-170943;48038;26180;4;9
113219;-170724;48036;26193;8;9
109781;-169805;47821;26251;4;9
109301;-170442;47791;26211;1;9
125570;-173148;48808;26042;4;9
108197;-174255;47722;25973;4;9
110421;-170052;47861;26235;8;9
112178;-170296;47971;26220;2;9
111314;-166779;47917;26440;1;9
109801;-167454;47822;26398;1;9
109876;-170682;47827;26196;1;9
111136;-166973;47906;26428;1;9
108114;-165181;47717;26540;8;9
112579;-169580;47996;26265;1;9
108891;-170817;47765;26187;2;9
110909;-169005;47891;26301;8;9
110576;-168225;47871;26349;1;9
112540;-169749;47993;26254;8;9
111663;-168844;47938;26311;4;9
110611;-168100;47873;26357;8;9
108984;-170143;47771;26230;8;9
111907;-167776;47954;26378;1;9
124672;-173284;48752;26033;8;9
111397;-166783;47922;26440;2;9
108213;-174302;47723;25970;1;9
109194;-168679;47784;26321;4;9
112210;-170867;47973;26184;8;9
108994;-170739;47772;26192;1;9
109236;-169172;47787;26290;1;9
112273;-168015;47977;26363;8;9
109235;-170281;47787;26221;8;9
111557;-167001;47932;26426;4;9
112817;-170036;48011;26236;8;9
109383;-168340;47796;26342;4;9
116041;-181131;48212;25543;8;9
112848;-170637;48013;26199;2;9
108854;-167864;47763;26372;2;9
111281;-167888;47915;26371;2;9
120810;-188094;48510;25108;2;9
112178;-169920;47971;26244;1;9
109896;-170605;47828;26201;1;9
108821;-165038;47761;26549;2;9
109873;-170587;47827;26202;2;9
109855;-170417;47825;26212;2;9
110769;-168984;47883;26302;4;9
111113;-169051;47904;26298;1;9
109054;-169371;47775;26278;4;9
110511;-168070;47866;26359;2;9
112965;-170984;48020;26177;2;9
107899;-172571;47703;26078;8;9
109367;-170462;47795;26210;8;9
111613;-168760;47935;26316;1;9
110416;-170123;47861;26231;1;9
111405;-169744;47922;26255;1;9
110826;-168187;47886;26352;8;9
119655;-168538;48438;26330;8;9
110048;-165000;47838;26551;8;9
109642;-169298;47812;26282;8;9
109256;-169911;47788;26244;8;9
124523;-173413;48742;26025;2;9
109612;-168807;47810;26313;2;9
111454;-169712;47925;26257;8;9
108857;-169517;47763;26269;1;9
109737;-167796;47818;26376;8;9
112323;-167888;47980;26371;8;9
112496;-170968;47991;26178;1;9
110405;-169899;47860;26245;2;9
112079;-170260;47964;26222;2;9
110117;-167441;47842;26398;2;9
112990;-170996;48021;26176;4;9
110506;-168632;47866;26324;8;9
111183;-166962;47908;26428;1;9
111316;-167273;47917;26409;2;9
